analysis_context_id,record_type,transition,previous_state,current_state,forward_horizon_sessions,family_observation_count,date_observation_count,mean_forward_return,mean_forward_relative_global,median_forward_relative_global,positive_relative_frequency,relative_hac_t_statistic,relative_hac_p_value,relative_ci_low,relative_ci_high,transition_known_at_signal_date,warning
GEOGRAPHY,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,126,240,196,0.05624104086063761,-0.00704928101131359,-0.006550627835185147,0.4744897959183674,-0.9581055026205666,0.33800956103248503,-0.021469756482216232,0.00737119445958905,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->LEADING,LEADING,LEADING,5,2978,675,0.002289614211078629,-0.00035755474645478064,-0.00020564222399965804,0.48592592592592593,-0.9147183873368846,0.36033948889769385,-0.0011236860883566493,0.000408576595447088,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->LEADING,LEADING,LEADING,10,2970,674,0.004563605779915089,-0.0006095442399189183,-0.00020070792879973987,0.4940652818991098,-0.9702146141154278,0.33193952771760604,-0.0018409055695090214,0.0006218170896711847,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->LEADING,LEADING,LEADING,21,2964,671,0.008482257617909784,-0.0021663915814979415,-0.0016592238201151484,0.4485842026825633,-1.7531398493397845,0.07957800483839549,-0.0045883600729139315,0.0002555769099180489,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->LEADING,LEADING,LEADING,42,2942,667,0.01792675638567167,-0.0036229932192803553,-0.0033800243854910372,0.4287856071964018,-1.8277781261319133,0.06758285734439996,-0.0075080031800078524,0.00026201674144714186,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->LEADING,LEADING,LEADING,63,2911,663,0.02679579257815275,-0.005152110263833218,-0.007510168237260764,0.3996983408748115,-1.9049436541286584,0.056787395851974086,-0.0104530285033867,0.0001488079757202632,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->LEADING,LEADING,LEADING,126,2833,649,0.05163860225522829,-0.011519760523224652,-0.009693254781292182,0.39445300462249616,-2.5015392691649008,0.012365472821498847,-0.020545529582442344,-0.002493991464006957,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,5,862,458,0.0016858251614708507,-0.0008084033381092439,4.9880308185534794e-05,0.5021834061135371,-1.4231611133559627,0.15468945555120284,-0.0019217287464600918,0.0003049220702416039,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,10,863,456,0.0033356616418843636,-0.0015564642572844793,-0.0011201370618532103,0.4605263157894737,-1.9293187611750156,0.05369130205577744,-0.003137651331650327,2.4722817081368085e-05,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,21,859,454,0.008406778034993314,-0.003967058407992403,-0.003878475158283582,0.42070484581497797,-3.16858715415387,0.0015318181423508422,-0.006420925455341524,-0.001513191360643281,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,42,844,450,0.017450988496002677,-0.006464298592887992,-0.005910525727183683,0.43333333333333335,-3.0382630978758103,0.002379461115508243,-0.010634376041490598,-0.002294221144285385,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,63,839,446,0.02793811304066467,-0.007292597089613667,-0.005080630605371839,0.44170403587443946,-2.5099241201589066,0.0120757106896456,-0.012987282253442237,-0.0015979119257850966,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,126,815,437,0.052051461657826266,-0.012681761067105002,-0.011771130043548942,0.40045766590389015,-2.6654573823508905,0.007688367590927684,-0.022006912959102478,-0.0033566091751075257,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,5,10,10,-0.0022312758236137874,0.006120830442672564,0.006902297208103203,0.7,1.0891408122838757,0.2760917948021965,-0.004893913553522268,0.017135574438867394,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,10,10,10,-0.0003129783536825803,0.009067602097319572,-0.00016752024260746623,0.4,1.3523526270801636,0.17626253637610012,-0.004074069077052862,0.022209273271692004,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,21,10,10,-0.006351389401075136,0.015879393252704887,0.014843355755691179,0.6,1.6026595550385985,0.10900983749449686,-0.0035402263251413588,0.03529901283055113,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,42,10,10,-0.016700287030956384,-0.0006136796606097117,0.007111879700525625,0.6,-0.09103882806903257,0.9274617388040602,-0.013825515295485763,0.01259815597426634,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,63,10,10,0.0046330844949680535,-0.00023948009252019453,-0.009403094626184827,0.5,-0.025316823997724097,0.9798022546224936,-0.018779418451142758,0.01830045826610237,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,126,9,9,0.041415024088955615,-0.013612570953908998,-0.0061059083656328506,0.4444444444444444,-1.999019736660474,0.04560621843909081,-0.026959186956424838,-0.0002659549513931575,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,5,345,260,0.0031450332647533046,-0.0002718383340959138,0.00011910874730919341,0.5038461538461538,-0.2841334142424958,0.7763081408878214,-0.0021469903497987946,0.001603313681606967,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,10,345,260,0.00697575520243692,-0.00037409715293668653,-0.0005593068617941455,0.47307692307692306,-0.2658930324729776,0.7903215912869398,-0.0031316607477984443,0.002383466441925071,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,21,338,257,0.0114337068044429,-0.0005918056704265097,-0.002281867983587871,0.4708171206225681,-0.3125611247645338,0.7546141171656229,-0.0043028167590779135,0.0031192054182248943,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,42,339,257,0.021043203632510762,-0.00219338193823165,-0.0025508175660028387,0.45525291828793774,-0.8296040450388811,0.40676268900599244,-0.007375311352610544,0.0029885474761472443,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,63,337,256,0.02443917780240893,-0.005128548379941245,-0.0035266177560956957,0.47265625,-1.4904805466569897,0.13609792773401208,-0.011872527789938428,0.0016154310300559365,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,126,328,250,0.052278023698010614,-0.010655504484332496,-0.013875912489338199,0.428,-1.5641516500262476,0.1177819587410367,-0.024007409989176786,0.0026964010205117947,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,5,683,399,0.001433672581616078,-0.0013299888811774232,-0.0007377499416222899,0.46115288220551376,-2.3338270988586265,0.019604777239957308,-0.0024469226541297164,-0.00021305510822512978,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,10,684,399,0.003582941459740102,-0.0019597637149959516,-0.002236819315694194,0.42606516290726815,-2.456118791564737,0.01404467225818095,-0.003523640149960007,-0.0003958872800318965,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,21,679,396,0.0067745235760247975,-0.00410288011865495,-0.004027839798419605,0.41414141414141414,-3.244597253893257,0.0011761684597922926,-0.006581307065420061,-0.0016244531718898397,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,42,673,396,0.01631703522661086,-0.006878108673095049,-0.005200353976002825,0.4015151515151515,-3.595553579790911,0.000323702493418003,-0.010627418753408974,-0.0031287985927811253,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,63,666,393,0.02613879415883772,-0.007329150537630546,-0.00608969812319704,0.4122137404580153,-2.5028360576733157,0.012320259870451633,-0.01306858802375263,-0.001589713051508461,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,126,647,386,0.05267275168234184,-0.012805816051834179,-0.011953580566841943,0.41450777202072536,-2.7091214852178314,0.006746163288797299,-0.022070420238538557,-0.003541211865129802,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,5,1592,616,0.0021098499419706794,-0.0007781940231919598,0.00015258958872041428,0.5146103896103896,-1.7745919462334185,0.07596528801086405,-0.0016376773887498183,8.128934236589867e-05,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,10,1588,615,0.004918726673224874,-0.0010547512173002837,-0.0010233336261361026,0.4634146341463415,-1.5908245547398672,0.11164906526745155,-0.0023542498907390894,0.00024474745613852216,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,21,1584,611,0.010136542496776379,-0.001852350887813558,-0.002072852682421078,0.45171849427168576,-1.4589775071413413,0.14457129860238957,-0.004340765554300703,0.0006360637786735875,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,42,1577,609,0.01800393003854318,-0.004871120131146177,-0.0039531225230906575,0.4236453201970443,-2.2148135099746367,0.02677286753360229,-0.009181740406134415,-0.0005604998561579396,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,63,1570,606,0.026046219030606485,-0.0063224752638307,-0.004184252936318633,0.4504950495049505,-2.3278204167466963,0.019921641484068546,-0.01164583428289629,-0.0009991162447651096,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,126,1531,594,0.05428690114786943,-0.010258933446847177,-0.009222592596448254,0.41245791245791247,-1.9480552155142146,0.051408356699170085,-0.020580581373190108,6.271447949575404e-05,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,5,347,272,0.0054303491249061515,0.0022975835866970835,5.1559668014955484e-05,0.5036764705882353,1.1205543469040586,0.2624776069720528,-0.0017211247373019527,0.006316291910696119,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,10,346,272,0.008048214819175527,0.003198817882518048,-0.0010661729240341866,0.4889705882352941,1.0644359984916922,0.287131233338378,-0.0026912195191876823,0.009088855284223778,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,21,344,271,0.01255822599571009,0.003596720026242953,0.0003865388580910345,0.5018450184501845,0.7547754287675666,0.45038373931551,-0.005743066942472775,0.012936506994958682,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,42,335,263,0.01800190985848225,0.0014965479008451712,-0.005236115862580326,0.4714828897338403,0.15351863482834918,0.8779892960259984,-0.017609797006893066,0.020602892808583406,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,63,334,263,0.031754383259802565,0.0064962197758181685,-0.0073898993875840535,0.4790874524714829,0.564069421665666,0.5727068874614346,-0.016076102543414322,0.029068542095050658,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,126,309,247,0.05533182284852674,-0.001700057350171486,-0.017716408372862924,0.44534412955465585,-0.08737108987525341,0.9303765484177905,-0.03983682756496615,0.036436712864623175,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,5,160,147,-0.00212654673161711,-0.0050466845617311235,-0.0025897842075675026,0.4421768707482993,-2.0784074431835715,0.03767184774888517,-0.009805770666222945,-0.000287598457239302,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,10,157,144,0.0018908979550065251,-0.004903693982121442,-0.006485486453222389,0.4236111111111111,-1.5916876213153348,0.11145491109275046,-0.01094197904977904,0.0011345910855361544,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,21,156,143,0.007690588242623314,-0.0060806969716555165,-0.0048369905793604895,0.45454545454545453,-1.5751286626067922,0.11522674926515704,-0.013647029391524462,0.001485635448213429,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,42,156,143,0.010345904819362416,-0.011845748400357979,-0.01900245771673026,0.3916083916083916,-1.7017221256884671,0.08880747071919697,-0.025489127589091026,0.001797630788375068,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,63,157,144,0.027404913492361772,-0.006771125564441381,-0.024039746435156273,0.4097222222222222,-0.6075284114056863,0.5435002935870757,-0.028615638499066152,0.015073387370183388,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,126,153,140,0.04318219324445491,-0.01586685859160977,-0.04270903584153568,0.4142857142857143,-0.8541429913971036,0.3930257657991356,-0.05227583425560013,0.02054211707238059,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,5,84,80,0.002337197115674009,0.003114121242175258,0.00043675916939822645,0.525,0.8942723757732879,0.3711761763239859,-0.0037110537755332064,0.009939296259883722,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,10,84,80,-0.0016498641282575756,-0.004798296569385682,-0.010786005534405674,0.4375,-0.8626227206125309,0.3883449340783398,-0.015700500091755342,0.006103906952983978,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,21,84,80,-0.002115798980129248,-0.007548679944046341,-0.009279411567557183,0.4375,-0.8342895735968615,0.4041178257960647,-0.02528249957859429,0.01018513969050161,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,42,84,80,0.019008976767506673,0.002297723541187141,0.0036770905654683883,0.5125,0.1502601138800835,0.8805594001665518,-0.027673339776059222,0.032268786858433506,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,63,84,80,0.03031925663585176,-0.0012850688810508632,0.0049998056868246765,0.5,-0.07325963989176222,0.9415995080616916,-0.035665373346567296,0.03309523558446557,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,126,80,76,0.1015019455985273,0.02281561606456273,0.006076023179656609,0.5394736842105263,1.1316444481114944,0.25778394528178206,-0.016700139830552702,0.06233137195967817,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,5,4,4,-0.006833806069623527,-0.009540925242461223,-0.005408954623103479,0.5,-0.91797594881988,0.35863145760853343,-0.02991168754669482,0.010829837061772374,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,10,4,4,0.0007439782580210275,-0.0009922610432532286,-0.001591999418671941,0.5,-0.1561160150272279,0.8759415749753342,-0.013449637102328785,0.011465115015822328,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,21,4,4,0.030065844868133323,-0.008703400592321664,-0.007724294593617398,0.5,-1.0505393626967452,0.2934702032671659,-0.02494110886836957,0.007534307683726243,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,42,4,4,-0.002087397165515925,-0.04221307325596835,-0.01113223603803054,0.25,-1.6188513797318616,0.10547924414653395,-0.09332097870937253,0.008894832197435844,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,63,4,4,0.023389992938449677,-0.003488566427238826,-0.0021954049741447768,0.25,-1.2966925868791639,0.19473698103122505,-0.008761569931885867,0.001784437077408216,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,126,4,4,0.04351712543351055,-0.022051945218468594,-0.038528554945386484,0.25,-1.2540220423820534,0.20983399372623257,-0.056517861252248225,0.012413970815311037,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,5,192,170,0.008978224103469393,0.004442813461440299,0.0008843785312119268,0.5235294117647059,1.5886028423069518,0.1121500861006775,-0.0010385782008126851,0.009924205123693283,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,10,191,169,0.011123279359041166,0.0051361374491969945,0.00037728165989436846,0.5029585798816568,1.2336681735298256,0.217326578051802,-0.0030237913193878405,0.01329606621778183,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,21,190,167,0.01761447355644119,0.0036415432900139787,0.0023847268701853164,0.5149700598802395,0.6852242877120434,0.4932023998507077,-0.006774453084548639,0.014057539664576596,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,42,191,169,0.030003577727391612,0.006330683758414989,-0.004326080425473111,0.46745562130177515,0.8800659101403459,0.3788236052241104,-0.007768160454318274,0.02042952797114825,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,63,190,167,0.03853948830809295,0.004319295594271074,-0.007418506262034774,0.46706586826347307,0.4319728277182816,0.6657611621087027,-0.015278381065323962,0.02391697225386611,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,126,187,164,0.0801350576274846,0.013473357840878658,-0.019698875777351244,0.43902439024390244,0.7113591268097547,0.47686172047041775,-0.023648955100225792,0.050595670781983106,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,5,670,438,0.0018948137152729186,-0.0007010755989891084,6.873403595986094e-05,0.502283105022831,-0.47314712392334746,0.6361082186252547,-0.0036052101799299565,0.0022030589819517395,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,10,667,437,0.005518945367417082,-0.00022977793107397857,-0.00116490907236938,0.4874141876430206,-0.0898474519337797,0.9284084394562678,-0.0052422347081348495,0.004782678845986892,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
