analysis_context_id,analysis_context_type,signal_id,top_tail_definition,forward_horizon_sessions,advantage_vs_global_observation_count,advantage_vs_global_mean,advantage_vs_global_median,advantage_vs_global_positive_frequency,advantage_vs_global_hac_p_value,advantage_vs_global_ci_low,advantage_vs_global_ci_high,peak_predictive_horizon,half_life_or_reversal_horizon_sessions,warning
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,10,688,-0.0013224187467542488,-0.0021154641124879747,0.4563953488372093,0.48408203975952424,-0.0050264341558609316,0.0023815966623524343,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,21,683,-0.0018460115695903758,-0.005999549932221071,0.4260614934114202,0.6568601037714215,-0.009990291951410355,0.006298268812229603,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,42,665,0.0007732661708703527,-0.010242008867596186,0.40902255639097745,0.9271104886900194,-0.015793842165588608,0.017340374507329316,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,63,673,0.005653359842851113,-0.014083910720895876,0.4160475482912333,0.6532353697915305,-0.019009603377318992,0.030316323063021216,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,126,657,0.014124085374390043,-0.018325777482173455,0.4079147640791476,0.5759958055218184,-0.03537620785934902,0.06362437860812911,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,5,660,0.0001255934715836759,-0.0002747488643946028,0.4954545454545455,0.8667772303541301,-0.0013417900832470855,0.0015929770264144375,YES,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,659,-0.00032067929876435585,-0.001692293869562711,0.4673748103186646,0.7946236786039155,-0.0027351728081034046,0.0020938142105746934,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,659,-0.0017891956936622396,-0.0036363144923255986,0.4400606980273141,0.4912009495483046,-0.006883267932052288,0.0033048765447278093,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,632,-0.0033336562455454784,-0.007422499652666281,0.4287974683544304,0.5234845458633307,-0.013575062400770365,0.006907749909679408,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,636,-0.002619095702284858,-0.007837629388951384,0.419811320754717,0.7383196651078747,-0.017984705409233474,0.01274651400466376,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,126,625,-0.0027775400997619285,-0.016705385592653332,0.3856,0.8627490711842992,-0.03426765756121059,0.028712577361686732,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,5,594,-0.0005179360260745757,-0.0007750119623324281,0.4781144781144781,0.40242118105033287,-0.0017303210297586725,0.000694448977609521,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,10,580,-0.000991774577134891,-0.0010593528223915016,0.47586206896551725,0.3350800627138498,-0.0030083510857032954,0.0010248019314335133,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,21,594,-0.002434536016677961,-0.0026773561792279854,0.4612794612794613,0.24116582728780978,-0.006505599358630494,0.001636527325274573,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,42,559,-0.0037603168122224196,-0.00673681168067608,0.4364937388193202,0.35172587395634325,-0.011674529141208057,0.0041538955167632185,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,63,578,-0.0045619430805826445,-0.008965385694053085,0.4273356401384083,0.4432021951491354,-0.016222452503000386,0.007098566341835096,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,126,575,-0.008200853278738386,-0.020651004636481285,0.391304347826087,0.5218838473807048,-0.03329808543382718,0.016896378876350406,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,5,647,0.0006320326735886025,-0.001492793582216545,0.47449768160741884,0.6252585590748017,-0.0019042750397601975,0.0031683403869374027,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,10,644,0.0005815587903056263,-0.001863640235016062,0.46273291925465837,0.7847166905370426,-0.003590943800171668,0.004754061380782921,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,21,642,-0.0010866261720825009,-0.007217445180752624,0.4236760124610592,0.8065737560836121,-0.009784855294483532,0.007611602950318529,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,42,632,-0.0018068731079682293,-0.011431113383410074,0.41930379746835444,0.8373912597866837,-0.019062539107218474,0.015448792891282016,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,63,631,0.0020608282893128742,-0.014227015358598716,0.4152139461172742,0.8739609161701656,-0.02340198569161931,0.027523642270245056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,126,618,0.0031974025667961758,-0.02011681661357201,0.4174757281553398,0.9008448312996366,-0.04710024026803599,0.05349504540162834,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,5,621,0.00039324144820143496,0.0005177492227195213,0.5056360708534622,0.6064452937048097,-0.0011028914084749803,0.00188937430487785,YES,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,10,614,-0.00041809288103316445,-0.0011532587207602751,0.4804560260586319,0.7416191909535319,-0.002903450613724731,0.002067264851658402,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,21,627,-0.0018500580909633496,-0.0028325329313670933,0.45454545454545453,0.49160016758798886,-0.007122268949686442,0.0034221527677597424,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,42,600,-0.0024439106922235746,-0.007686904148561491,0.43166666666666664,0.6421362081025405,-0.012751273683249267,0.007863452298802118,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,63,600,-0.0024799698832256114,-0.007929991260512526,0.43666666666666665,0.7537008224233022,-0.01797143016939631,0.013011490402945086,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,126,597,-0.008732566660714423,-0.019808021426027222,0.3785594639865997,0.5904840343668092,-0.04053782855525222,0.023072695233823368,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,5,574,-0.0005326512357162577,-0.0005782833860266123,0.47909407665505227,0.3948154102204935,-0.0017595360281187794,0.0006942335566862641,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,10,561,-0.0011768446567285726,-0.0016936247349337297,0.4563279857397504,0.26568002255652245,-0.0032491142639005603,0.0008954249504434149,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,21,572,-0.0028673853168743424,-0.0025784915631711924,0.4597902097902098,0.17856400225738267,-0.007045214078342445,0.0013104434445937604,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,42,547,-0.005441881305675155,-0.008305291443305052,0.42047531992687387,0.1910810902305774,-0.013600051825034445,0.0027162892136841357,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,63,559,-0.006572470454962222,-0.012408211938182423,0.39892665474060823,0.2849182589841627,-0.01861901563047022,0.005474074720545776,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,126,549,-0.013737100957590894,-0.02457018824140922,0.3570127504553734,0.3030103978465687,-0.03987714462009982,0.01240294270491803,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,5,672,0.00016067707465581752,-0.0017733305633970131,0.46279761904761907,0.9023640709851941,-0.0024064312505629034,0.002727785399874539,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,10,673,0.00041417535301669316,-0.002159517428492852,0.4591381872213967,0.8438934388241942,-0.0037082405536135914,0.004536591259646978,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,21,671,0.0006579255835686621,-0.00769902535340683,0.4232488822652757,0.888702820256986,-0.00855643111319199,0.009872282280329315,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,42,655,0.005785240957224985,-0.01068185347068673,0.4259541984732824,0.5398710674243417,-0.012711849464323261,0.02428233137877323,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,63,658,0.010414623976249551,-0.013383403366656943,0.43465045592705165,0.46455645020510494,-0.017495239940520282,0.038324487893019385,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,126,649,0.0241878573526487,-0.01373128078517405,0.4206471494607088,0.4454894592575128,-0.03794850536059846,0.08632422006589587,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,5,653,0.00014302305191490184,-0.00018872106570566594,0.49157733537519144,0.8480386507231361,-0.0013198604900145027,0.0016059065938443062,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,10,642,-0.0005239917733339568,-0.0015629929638211748,0.4688473520249221,0.6699933665280225,-0.0029339128451634387,0.001885929298495525,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,21,650,-0.0010410244066599258,-0.0017466789165934693,0.4723076923076923,0.7002075721381373,-0.006340133216296007,0.004258084402976155,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,42,627,-0.0010280044384134244,-0.006497700689304331,0.4354066985645933,0.848381427815931,-0.011566812763028617,0.009510803886201768,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,63,633,-0.00014020832537001653,-0.008186733265166501,0.4312796208530806,0.9860073882170001,-0.015809194830216044,0.015528778179476012,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,126,625,0.00016050870857697958,-0.017688471899996117,0.4,0.9926191444202414,-0.03384692430779221,0.034167941724946166,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,5,587,-0.000388984186429387,-0.0005015280660101151,0.4838160136286201,0.5255752025909188,-0.001590031888429304,0.00081206351557053,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,10,570,-0.0007486604333517149,-0.0011330341981200531,0.47543859649122805,0.4681952350400854,-0.0027714199612830503,0.0012740990945796203,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,21,583,-0.002408818629752105,-0.0013277231736302797,0.4699828473413379,0.24666490272450647,-0.006484128281652861,0.0016664910221486505,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,42,556,-0.003028554498350814,-0.004623079669337005,0.44244604316546765,0.46118116108104223,-0.011083692526458057,0.00502658352975643,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,63,569,-0.003566350884773904,-0.00879140368050102,0.437609841827768,0.559159806905649,-0.01553354786236991,0.0084008460928221,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,126,566,-0.007607594185914584,-0.02005041540783936,0.3992932862190813,0.5603603425456484,-0.03321372121246418,0.017998532840635014,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,5,658,-0.0008287184583836877,-0.000688506209862827,0.46808510638297873,0.143362657991183,-0.0019386524508412002,0.0002812155340738248,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,10,656,-0.0006557266506506381,0.0004077844566161559,0.5152439024390244,0.46381415518423774,-0.002410073267810469,0.0010986199665091929,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,21,655,-0.00013443565786204186,0.000577714201030588,0.5038167938931297,0.9386690895420801,-0.0035589175105948207,0.003290046194870737,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,42,649,-0.0008047759601989671,-0.00010588178447201724,0.49768875192604006,0.7996591750202385,-0.007019926137991003,0.005410374217593069,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,63,645,-0.001409924723705127,-0.0004220103703310718,0.4945736434108527,0.7534372585503324,-0.01020747635665976,0.007387626909249507,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,126,630,-0.007758471301367727,-0.008069284818377431,0.44285714285714284,0.2925199928693766,-0.022204782167853696,0.006687839565118241,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,5,657,-0.00037640475361474103,1.3565670839987831e-05,0.5007610350076104,0.35205977168870906,-0.0011691606344527272,0.0004163511272232452,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,10,656,-0.0006097231077097781,-0.0002237653841182241,0.49085365853658536,0.3653798086864778,-0.0019299684632691555,0.0007105222478495992,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,21,652,-0.0018712973934366093,-0.0012406333037325301,0.4723926380368098,0.13645478556068075,-0.0043342730209702425,0.0005916782340970239,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,42,647,-0.0038937851796649785,-0.0023626158505131167,0.4652241112828439,0.06734895614619023,-0.00806561006411282,0.0002780397047828639,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,63,638,-0.005133229548474287,-0.004438054236786282,0.4341692789968652,0.10145045886688585,-0.011275959695741905,0.0010095005987933309,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,126,615,-0.0109587869536273,-0.008485585560457976,0.4032520325203252,0.07107033616351653,-0.022858231420795194,0.000940657513540593,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,5,651,-0.0004752343436228827,-0.00016816322397161798,0.48540706605222733,0.1668448159649053,-0.001149014143502148,0.00019854545625638256,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,10,653,-0.0010858382225632092,-0.0005607958998349316,0.47320061255742724,0.056335251730682004,-0.0022009958454584,2.9319400331981847e-05,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,21,647,-0.0024489045082616164,-0.002195884290598804,0.4435857805255023,0.026567730860822786,-0.004613094750589623,-0.00028471426593360905,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,42,642,-0.0041897989604029705,-0.002939967708297464,0.4252336448598131,0.0263428495772598,-0.007886967899452027,-0.0004926300213539138,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,63,633,-0.005973644208529415,-0.004858339021523106,0.40126382306477093,0.029865636930283292,-0.011364454635091555,-0.0005828337819672753,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,126,601,-0.012250897185482432,-0.010726206609454114,0.3910149750415973,0.024256432482706352,-0.02290817995914556,-0.0015936144118193045,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,5,658,-0.0014054751727285313,-0.0011727804805351516,0.4574468085106383,0.015614241057270974,-0.0025448041853551604,-0.0002661461601019021,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,10,657,-0.0013504680591204725,-4.469108155213952e-06,0.4992389649923896,0.14539761789014963,-0.0031683950009989675,0.0004674588827580223,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,21,655,-0.0017648127571894738,-0.0011330041844143102,0.47938931297709925,0.31735312357405154,-0.005224086809763794,0.0016944612953848465,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,42,649,-0.0025154500740092837,-0.0022299443365042526,0.46841294298921415,0.4174598986050596,-0.008595831289894204,0.0035649311418756357,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,63,646,-0.0034609336464565535,-0.0017449666753497906,0.47987616099071206,0.4093114495168355,-0.011682066228018043,0.0047601989351049355,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,126,630,-0.009181378570873118,-0.009674070347279962,0.4380952380952381,0.18978564596307412,-0.02290543759167101,0.004542680449924775,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,5,657,-0.0006811016033037287,-0.000322265192205462,0.4901065449010654,0.10340379571152755,-0.0015007983400655092,0.00013859513345805172,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,10,656,-0.001141210350752757,-0.000643649733435725,0.47103658536585363,0.10129402347932868,-0.002506225827408161,0.00022380512590264713,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,21,654,-0.0022841495226242387,-0.002018759841356743,0.4602446483180428,0.08721709654257295,-0.004901787055330848,0.00033348801008237054,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,42,647,-0.004051189538364966,-0.0025746991611649284,0.46831530139103555,0.07801986104980972,-0.00855678937861133,0.00045441030188139893,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,63,637,-0.005086368309667302,-0.00441759516200535,0.44583987441130296,0.12042067559433414,-0.01150557798517865,0.0013328413658440447,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,126,619,-0.010833552727139704,-0.010400566003837874,0.407108239095315,0.06606443032794605,-0.022386072818606766,0.0007189673643273591,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_5,5,650,-0.0004851864211246815,-0.00015678914104522157,0.48923076923076925,0.16734900429398247,-0.001173893718392487,0.00020352087614312404,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_5,10,653,-0.0011389466789563762,-0.000870992945121607,0.4777947932618683,0.05205694132292035,-0.002288036852296403,1.0143494383650555e-05,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
