date,event_value,event_currency,event_value_price_units,raw_close_prior,raw_close_event_date,split_ratio,manual_total_return,stored_total_return,absolute_error,validation_status,validation_note,event_unit_resolution,declaration_date,record_date,payment_date,distribution_period,unadjusted_value,listing_id,share_class_id,economic_exposure_family_id,ticker,isin,eodhd_symbol,price_unit,accumulating_distributing
2024-03-14,0.22897,GBP,22.897000000000002,3700.25,3687.125,1.0,0.0026409026417133497,0.0026573430454388536,1.6440403725503927e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.22897,LIST-3A0970FE97A0DCB8,SC-304BF9EE56963C20,SOUTH_KOREA,IKOR,IE00B0M63391,IKOR.LSE,GBX,DISTRIBUTING
2024-09-12,0.14678,GBP,14.677999999999999,3222.0,3276.5,1.0,0.021470515207945295,0.02156879263445166,9.827742650636573e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14678,LIST-3A0970FE97A0DCB8,SC-304BF9EE56963C20,SOUTH_KOREA,IKOR,IE00B0M63391,IKOR.LSE,GBX,DISTRIBUTING
2025-03-13,0.20025,GBP,20.025000000000002,3014.0,2986.75,1.0,-0.0023971466489713933,-0.0024131911409558393,1.604449198444602e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.20025,LIST-3A0970FE97A0DCB8,SC-304BF9EE56963C20,SOUTH_KOREA,IKOR,IE00B0M63391,IKOR.LSE,GBX,DISTRIBUTING
2025-09-11,0.23823,GBP,23.823,3950.25,4000.5,1.0,0.01875147142585898,0.018865253078377275,0.00011378165251829664,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.23823,LIST-3A0970FE97A0DCB8,SC-304BF9EE56963C20,SOUTH_KOREA,IKOR,IE00B0M63391,IKOR.LSE,GBX,DISTRIBUTING
2026-03-19,0.2144,GBP,21.44,7310.5,7195.0,1.0,-0.012866425005129689,-0.01290427023511953,3.78452299898413e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2144,LIST-3A0970FE97A0DCB8,SC-304BF9EE56963C20,SOUTH_KOREA,IKOR,IE00B0M63391,IKOR.LSE,GBX,DISTRIBUTING
2014-07-24,0.00043,GBP,0.043,421.55,430.45,1.0,0.021214565294745524,0.02121673117699796,2.165882252436191e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00043,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2015-04-02,0.00029,GBP,0.029,892.0,890.0,1.0,-0.00220964125560541,-0.002209752840212076,1.1158460666571557e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00029,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2016-04-04,0.0013,GBP,0.13,703.25,686.5,1.0,-0.02363313188766447,-0.023637587484479416,4.4555968149451175e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0013,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2016-04-05,0.00185,GBP,0.185,686.5,703.375,1.0,0.024850691915513368,0.024857378151373455,6.6862358600872085e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00185,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2017-04-06,0.00174,GBP,0.174,821.125,804.0,1.0,-0.020643629167301003,-0.020648040298783976,4.4111314829731185e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00174,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2018-04-09,0.00152,GBP,0.152,855.625,838.625,1.0,-0.019690869247625975,-0.019694366723183143,3.4974755571681726e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00152,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2019-04-11,0.00066,GBP,0.066,912.75,888.375,1.0,-0.02663270336893997,-0.026634554938445132,1.8515695051624093e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00066,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2020-04-22,0.00145,GBP,0.145,852.375,854.25,1.0,0.002369848951459197,0.0023703044926908223,4.555412316253893e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00145,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2021-04-28,0.00105,GBP,0.105,1104.0,1104.5,1.0,0.0005480072463768249,0.0005479912593397973,1.5987037027542783e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00105,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2022-04-27,0.00114,GBP,0.11399999999999999,887.5,912.5,1.0,0.028297464788732407,0.028301061202395283,3.59641366287633e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00114,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2022-08-10,0.00057,GBP,0.056999999999999995,999.625,980.75,1.0,-0.01882505939727397,-0.018826072244480296,1.0128472063275495e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00057,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2023-02-08,0.00084,GBP,0.084,982.25,958.75,1.0,-0.02383914482056504,-0.02384125836317541,2.113542610371333e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00084,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2023-08-23,0.00062,GBP,0.062,784.125,777.875,1.0,-0.007891598915989118,-0.007892228360111608,6.294441224907743e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00062,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2024-02-21,0.00068,GBP,0.068,725.5,732.375,1.0,0.009569951757408601,0.009570771580710735,8.198233021339263e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00068,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2024-08-21,0.00053,GBP,0.053,699.875,695.0,1.0,-0.0068898017503125075,-0.006890294751894954,4.930015824466949e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00053,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2025-02-19,0.00103,GBP,0.10300000000000001,830.5,826.0,1.0,-0.005294400963275159,-0.005295041367209485,6.404039343266277e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00103,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2025-08-20,0.00068,GBP,0.068,849.875,858.875,1.0,0.010669804382997583,0.01067066909439185,8.647113942661377e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00068,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2026-02-18,0.00083,GBP,0.083,980.125,982.25,1.0,0.0022527738808824083,0.002252997116788169,2.23235905760788e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00083,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2026-08-19,0.0006,GBP,0.06,1005.0,978.0,1.0,-0.02680597014925379,-0.026807570601229957,1.6004519761692038e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0006,LIST-3A822D65AEFA4ACF,SC-B3150C51BC5C4964,CHINA_A_SHARES,RQFI,LU0875160326,RQFI.LSE,GBX,NOT_DETERMINED
2019-01-31,0.00031,GBP,0.031,834.0,826.1,1.0,-0.009435251798561195,-0.009435503105536425,2.513069752296815e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00031,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2019-07-31,0.00111,GBP,0.11100000000000002,925.9,909.1,1.0,-0.018024624689491286,-0.01802679935638274,2.1746668914524037e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00111,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2020-02-03,0.00082,GBP,0.082,864.0,865.5,1.0,0.0018310185185184125,0.0018312118521679466,1.9333364953411092e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00082,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2020-08-03,0.00065,GBP,0.065,890.3,890.5,1.0,0.00029765247669333306,0.00029771387907917557,6.140238584251279e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00065,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2021-02-01,0.00036,GBP,0.036000000000000004,843.4,844.25,1.0,0.0010505098411193181,0.0010505346460367715,2.4804917453380426e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00036,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2021-08-02,0.00025,GBP,0.025,829.1,829.6,1.0,0.0006332167410445511,0.0006332672532720629,5.0512227511845254e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00025,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2022-02-01,0.00026,GBP,0.026,834.4,827.1,1.0,-0.00871764141898368,-0.00871796920849166,3.277895079811799e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00026,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2022-08-01,0.00039,GBP,0.039,888.6,876.9,1.0,-0.013122889939230276,-0.013123500044672554,6.101054422780194e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00039,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2023-02-01,0.00066,GBP,0.066,855.8,852.4,1.0,-0.003895770039728852,-0.00389603385975712,2.638200282678582e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00066,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2023-07-31,0.00095,GBP,0.095,813.45,804.25,1.0,-0.011193066568320087,-0.011194386636437903,1.3200681178160423e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00095,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2024-02-01,0.0006,GBP,0.06,840.9,838.1,1.0,-0.003258413604471433,-0.0032586883377714315,2.747332999986085e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0006,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2024-08-02,0.00123,GBP,0.123,849.55,841.25,1.0,-0.009625095638867487,-0.009626474595847534,1.3789569800470858e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00123,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2025-02-03,0.00187,GBP,0.187,867.0,849.25,1.0,-0.020257208765859236,-0.02026151380030894,4.3050344497030935e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00187,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2025-07-28,0.00137,GBP,0.13699999999999998,809.8,796.8,1.0,-0.015884168930600184,-0.01588692385670165,2.7549261014669923e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00137,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2026-02-09,0.00116,GBP,0.116,807.8,794.65,1.0,-0.0161351819757366,-0.016137546776372802,2.3648006362009255e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00116,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2026-08-13,0.00144,GBP,0.14400000000000002,802.5,790.3,1.0,-0.01502305295950157,-0.015025749168698255,2.6962091966842294e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00144,LIST-3B49095AA9CDD79E,SC-B7E637523F428BA3,GLOBAL_BANKS,MDBU,LU1852212965,MDBU.LSE,GBX,NOT_DETERMINED
2005-06-29,0.01784,GBP,1.7840000000000003,561.0,566.0,1.0,0.012092691622103358,0.01473689277279222,0.002644201150688863,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2005-06-28,2005-07-21,,0.01784,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2005-12-28,0.01245,GBP,1.2449999999999999,782.0,782.0,1.0,0.0015920716112531874,0.0027570419913658384,0.001164970380112651,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2005-12-30,2006-01-26,,0.01245,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2006-06-28,0.02648,GBP,2.648,708.0,703.5,1.0,-0.002615819209039527,0.0004408446030210733,0.0030566638120606004,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2006-06-30,2006-07-27,,0.02648,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2006-12-27,0.01335,GBP,1.335,717.0,723.5,1.0,0.010927475592747538,0.012718903726429254,0.0017914281336817162,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2006-12-22,2007-01-22,,0.01335,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2007-06-27,0.02584,GBP,2.5839999999999996,716.65,712.0,1.0,-0.002882857740877709,0.0007168171407989643,0.0035996748816766733,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2007-06-26,2007-07-25,,0.02584,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2007-12-24,0.02393,GBP,2.393,660.0,657.0,1.0,-0.0009196969696969592,0.002639988822032091,0.0035596857917290503,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2007-12-28,2008-01-21,,0.02393,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2008-06-25,0.04243,GBP,4.243,637.7,644.0,1.0,0.016532852438450707,0.023278137748980132,0.006745285310529425,FAIL,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2008-06-27,2008-07-23,,0.04243,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2008-12-24,0.05197,GBP,5.197,613.5,610.5,1.0,0.0035810920945396063,0.007675033823303146,0.004093941728763539,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2008-12-30,2009-01-21,,0.05197,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2009-06-24,0.03875,GBP,3.875,566.5,569.5,1.0,0.012135922330097193,0.016764658663734444,0.004628736333637251,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2009-06-26,2009-07-22,,0.03875,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2009-12-30,0.02898,GBP,2.8979999999999997,624.0,606.0,1.0,-0.024201923076923038,-0.02157075109382045,0.002631171983102587,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2010-01-04,2010-01-27,,0.02898,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2010-06-23,0.04611,GBP,4.611,653.0,638.6,1.0,-0.014990811638591062,-0.0116538484434493,0.003336963195141762,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2010-06-25,2010-07-21,,0.04611,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2010-10-27,0.02459,GBP,2.459,631.5,627.0,1.0,-0.003231987331749897,-0.0009879539107296997,0.0022440334210201973,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2010-10-29,2010-11-24,,0.02459,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2010-12-29,0.01575,GBP,1.575,696.0,709.25,1.0,0.021300287356321945,0.022540736970405373,0.0012404496140834276,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2010-12-31,2011-01-25,,0.01575,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2011-06-22,0.05534,GBP,5.534,626.9792,630.25,1.0,0.014043209088913988,0.01974090311440091,0.005697694025486921,FAIL,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2011-06-24,2011-07-20,,0.05534,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2011-12-28,0.04654,GBP,4.654,582.872,578.26,1.0,7.205698678269812e-05,0.0045958751328707415,0.004523818146088043,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2011-12-30,2012-01-25,,0.04654,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
2012-06-20,0.06138,GBP,6.138,582.22,581.0,1.0,0.008446978805262573,0.014740747997183501,0.006293769191920928,FAIL,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,2012-06-22,2012-07-11,,0.06138,LIST-3BF8BE429D6B3596,SC-B0C74B9486C62C24,JAPAN,IJPN,IE00B02KXH56,IJPN.LSE,GBX,DISTRIBUTING
