analysis_context_id,analysis_context_type,signal_id,forward_horizon_sessions,mean_contemporaneous_count,ic_observation_count,mean_spearman_ic,median_spearman_ic,ic_positive_frequency,ic_hac_t_statistic,ic_hac_p_value,ic_ci_low,ic_ci_high,top_bottom_observation_count,top_bottom_mean,top_bottom_median,top_bottom_positive_frequency,top_bottom_hac_t_statistic,top_bottom_hac_p_value,bucket_date_count,warning,bucket_count,bucket_1_mean_forward_return,bucket_2_mean_forward_return,bucket_3_mean_forward_return,bucket_4_mean_forward_return,bucket_5_mean_forward_return,bucket_monotonicity_fraction
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,ACCEL_FAST_COMPOSITE,126,6.5638297872340425,63,-0.08757161702606146,-0.047619047619047616,0.4126984126984127,-1.0150118841206923,0.31010016258231043,-0.25667034200079897,0.08152710794867603,94,0.0006863543729977569,-0.004885129916201769,0.46808510638297873,0.07823767262758981,0.9376389954221878,63,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.07514849066095967,0.050207584077784875,0.06221547098965527,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,5,7.657534246575342,268,-0.010727208115267816,-0.023809523809523808,0.48507462686567165,-0.41023496227485623,0.6816335961404967,-0.06197818254222088,0.04052376631168524,292,0.0004919222675322635,0.000744441082340952,0.5273972602739726,0.4336197284067897,0.6645646061483402,248,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0037378606947342514,0.002445822228140912,0.009418928236060234,0.0028386659503380597,0.0032895843416019315,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,10,7.606498194945848,252,0.025760152545866832,0.055627705627705595,0.5198412698412699,0.7993695824540998,0.42407614253842574,-0.037400833729284405,0.08892113882101807,277,0.001555188348150124,0.0011084741691380628,0.5090252707581228,0.8264170431471526,0.4085675587275297,232,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.007530591082453088,0.0069137388688745,0.014705561752587248,0.009165626731460636,0.004774278099129431,0.25
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,21,7.4471544715447155,218,0.04617836292148219,0.029761904761904708,0.518348623853211,0.9831933281648374,0.3255122978274845,-0.04587670457990225,0.13823343042286662,246,0.0014805155623822928,0.000507061023668598,0.508130081300813,0.4099624357143848,0.6818335035390906,198,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.01641716718269105,0.028572906653364018,0.027004825332991356,0.012206476088340794,0.009754527462958067,0.25
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,42,7.272300469483568,181,0.013698548228934964,0.023809523809523808,0.5027624309392266,0.23355308205017333,0.8153319554650109,-0.10125887786672957,0.1286559743245995,213,0.0033057968360861484,-0.0012512365899504108,0.4835680751173709,0.4693982824405577,0.6387849758356927,163,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.022396356675689937,0.046520792268340466,0.03938458909173155,0.018583980496924005,0.03264288808451774,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,63,7.105555555555555,144,-0.018489959114959112,-0.05952380952380952,0.4375,-0.2694149415663975,0.787610389398501,-0.1530023723101518,0.11602245408023355,180,0.004182817451912578,0.001058727085872846,0.5055555555555555,0.4484770664083751,0.6538089337616694,134,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.04846940547506691,0.05610865009100135,0.058665831683907,0.02771011138392393,0.059974215868607045,0.75
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,126,6.679611650485437,72,-0.06514550264550263,-0.05952380952380952,0.4305555555555556,-0.35180043606218864,0.7249879315125984,-0.42808660746372734,0.2977956021727221,103,0.0007139041735466461,0.003692873541035535,0.5436893203883495,0.04461978554583426,0.9644103717799486,72,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.0483919192290497,0.05233804844034731,0.03677470125111583,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,5,6.48314606741573,58,-0.0050490258523474265,0.09071192281439072,0.5344827586206896,-0.08529596367241678,0.9320261003632405,-0.12106751490557292,0.11096946320087807,89,0.001165927249056485,0.0005167447675091807,0.5280898876404494,0.7462289916627677,0.45552909766857574,58,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.0025412222361073686,0.005939993370369861,0.0037865171666032174,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,10,6.465909090909091,57,0.031120877496154813,0.1428571428571429,0.5614035087719298,0.45224819644460373,0.651090190802846,-0.10375152119834814,0.16599327619065776,88,0.0012705076101280216,0.0010937271793169945,0.5113636363636364,0.4955567938149621,0.620207142641606,57,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.00572246748124769,0.010166018940693805,0.0071918150802931565,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,21,6.411764705882353,54,0.06078783794799793,0.16125054107206585,0.6481481481481481,0.717131021874888,0.47329325588545035,-0.10534912927543207,0.22692480517142793,85,0.0027888830252215794,0.004993417130435773,0.5529411764705883,0.7082602229206444,0.47878367379677933,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.012660797592732795,0.021886093737832544,0.014944822686601418,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,42,6.333333333333333,50,0.05334832440687826,0.04166666666666663,0.56,0.5921770723563762,0.5537320208642125,-0.12322182556021663,0.22991847437397314,81,0.002580949695961264,0.00041976822397749025,0.5061728395061729,0.43700055002432375,0.6621109491482196,50,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.0279692625462611,0.035496160106491856,0.029802545891691016,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,63,6.246753246753247,46,0.020424609213938336,0.06547619047619047,0.5652173913043478,0.16546275827420207,0.8685797603495808,-0.2215119986074094,0.2623612170352861,77,0.005539542754709007,0.016601949332648136,0.5974025974025974,0.4976291192858151,0.6187454755572993,46,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.05071566835608122,0.04868287865296653,0.04629914549986993,,,0.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,126,5.890625,33,0.09724040970485837,0.38095238095238093,0.6060606060606061,0.3760711780104318,0.7068639807892566,-0.40954583717459503,0.6040266565843118,64,0.0038726022674521257,0.029385020683918017,0.625,0.14744469597560553,0.8827810287254768,33,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.12550846147353623,0.12077128376022846,0.11625702276962117,,,0.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_60D_CENTERED,5,6.48314606741573,58,-0.03919621585384999,-0.09523809523809523,0.43103448275862066,-0.6222592388877076,0.5337714190337652,-0.16265468236231964,0.08426225065461967,89,-0.0004505881780755932,-0.00229096741218493,0.43820224719101125,-0.2726123224663535,0.7851512386547621,58,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.003741924358775391,0.004126372787382246,0.00469689879514895,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_60D_CENTERED,10,6.465909090909091,57,0.020753210037684915,0.07142857142857142,0.543859649122807,0.2848027673114035,0.7757952519839871,-0.12206683564320168,0.1635732557185715,88,-0.00012225446842582558,-0.0024588255553297245,0.4772727272727273,-0.046561790326714377,0.9628624858833117,57,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.00680856402230859,0.007768527514452477,0.009190901368578353,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_60D_CENTERED,21,6.411764705882353,54,0.09433309147730674,0.16666666666666666,0.6111111111111112,0.9022225833535863,0.3669386405688656,-0.11059356992215004,0.29925975287676354,85,0.0027564370762266795,0.0025188395306088296,0.5058823529411764,0.515038820303525,0.6065258930041294,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.01240477438187261,0.019863482835083126,0.019283948852478958,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_60D_CENTERED,42,6.333333333333333,50,0.09199342279058154,0.08928571428571423,0.6,0.75470739241244,0.45042456998676217,-0.14691214153383916,0.3308989871150022,81,0.005399650919415465,0.00041976822397749025,0.5061728395061729,0.5937268002920103,0.5526948548853501,50,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.02620925777935747,0.035625812653574576,0.032727847242511654,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_60D_CENTERED,63,6.246753246753247,46,0.02382506744308265,0.05952380952380952,0.5217391304347826,0.18143099840568983,0.8560292894016589,-0.23355252805062848,0.2812026629367938,77,0.0058158020532384815,0.00614828990493721,0.5714285714285714,0.48119122967954886,0.6303805935516562,46,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.04682997612997069,0.05267993570054731,0.04685578494597059,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_60D_CENTERED,126,5.890625,33,0.019121935808083357,0.1785714285714284,0.6060606060606061,0.07464035605060251,0.9405008641766114,-0.48299658936510487,0.5212404609812715,64,0.011105964708103502,0.032736752314722395,0.65625,0.4418876653662751,0.6585704967953581,33,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.12881002519848697,0.12498662046472349,0.10729575182809963,,,0.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_EQ,5,6.48314606741573,58,-0.038581806468352346,-0.047619047619047616,0.43103448275862066,-0.6303295085659169,0.5284790203742817,-0.1585491411858848,0.0813855282491801,89,-0.000866070338136511,-0.0010852230276913177,0.4606741573033708,-0.561923736237454,0.5741679807607922,58,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.0037283791181054924,0.004485946747893436,0.004271523502357226,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_EQ,10,6.465909090909091,57,0.015622729213868916,0.047619047619047616,0.543859649122807,0.21592599035046894,0.8290454375807527,-0.12618505663768884,0.15743051506542668,88,-0.0004865554478463367,-0.00039673661859440656,0.48863636363636365,-0.19540482659536193,0.8450760383680651,57,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.0069253034136138175,0.008253910945134009,0.008404648342038263,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_EQ,21,6.411764705882353,54,0.07023017382999754,0.14285714285714285,0.6111111111111112,0.738782693758696,0.4600389622680753,-0.11608795800721346,0.25654830566720854,85,0.0026540794886620663,0.004150381451659246,0.5294117647058824,0.6127306350552951,0.5400544626335695,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.013886098821503247,0.020007134345209072,0.016367749017703406,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_EQ,42,6.333333333333333,50,0.08153947811812091,0.09552409809557798,0.62,0.8107301508223151,0.4175206545768755,-0.11558460844460368,0.2786635646808455,81,0.0021920860638431966,0.00041976822397749025,0.5061728395061729,0.3001252068444906,0.7640816526861967,50,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.026139917100972177,0.0371690070059653,0.030060306746111046,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_EQ,63,6.246753246753247,46,0.02753454903570387,0.06565494226211718,0.5869565217391305,0.25079581945999935,0.8019719738932146,-0.18764736490819692,0.24271646297960467,77,0.0071168404273457605,0.01182635400899712,0.5844155844155844,0.7490649435701602,0.4538180631724389,46,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.045284359702982495,0.05550352489040188,0.044047864858011355,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_EQ,126,5.890625,33,0.008832506224465261,0.19047619047619047,0.5454545454545454,0.03563683536577404,0.9715719365908742,-0.4769399793370275,0.49460499178595796,64,0.00966914579610624,0.032736752314722395,0.671875,0.40678915802143073,0.6841628504400565,33,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.12553534453298326,0.1300010795636776,0.10420668538168727,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_RECENCY_TILT,5,6.48314606741573,58,-0.04928425533736476,-0.07142857142857142,0.43103448275862066,-0.7697834111946319,0.4414283816055877,-0.17476807852888288,0.07619956785415334,89,-0.00033988659014051346,7.552427632617764e-06,0.5056179775280899,-0.23140167797156336,0.8170027617037574,58,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.003572792254340638,0.004474368207244536,0.004603626499180682,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_RECENCY_TILT,10,6.465909090909091,57,0.00999655845761341,0.0,0.49122807017543857,0.1351563138179839,0.8924882866056618,-0.13496814199032472,0.15496125890555154,88,-0.0006292538055107781,-0.0017864659843775388,0.4659090909090909,-0.24583901126067925,0.8058068569578853,57,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.007023575586951743,0.007535102412581982,0.009388006187151337,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_RECENCY_TILT,21,6.411764705882353,54,0.07744884707574541,0.14285714285714285,0.6296296296296297,0.7785244421451758,0.4362599030544707,-0.11753148070220364,0.27242917485369444,85,0.002926640623260834,-0.0014650179361703763,0.4823529411764706,0.5992391219933483,0.549013437761349,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.013082291866978934,0.01925906317686219,0.019136510275739673,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_RECENCY_TILT,42,6.333333333333333,50,0.08868211777107893,0.07142857142857142,0.6,0.8003208414312798,0.4235249309196045,-0.12849797789306586,0.3058622134352237,81,0.0051733003694931405,-0.001468416404898365,0.49382716049382713,0.6090577740446481,0.5424861450148161,50,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.025238215855861734,0.03620151824664837,0.03337684745021032,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_RECENCY_TILT,63,6.246753246753247,46,0.03399036422835964,-0.011904761904761904,0.5,0.28685719392653397,0.7742216678796705,-0.19825024580160974,0.26623097425832903,77,0.008490650719187184,0.005714890133107442,0.5584415584415584,0.7790719040322271,0.43593735949610535,46,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.043172033653963784,0.05669774034606865,0.046502913168640136,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,MH_LEVEL_RECENCY_TILT,126,5.890625,33,0.006655283746925118,0.14285714285714285,0.5757575757575758,0.02779842545707379,0.9778229217819003,-0.46258411511797404,0.4758946826118243,64,0.012175241904323748,0.030005324687281454,0.65625,0.546675528243148,0.5846016696020042,33,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.12608306263497265,0.13186131994788067,0.10142078321697363,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,5,6.48314606741573,58,-0.026779966336856833,-0.05514430537665948,0.4482758620689655,-0.4219703156610238,0.6730466844954,-0.15116731677218648,0.0976073840984728,89,-0.0003904651919174678,-0.0008673072952117833,0.47191011235955055,-0.24183131386295637,0.8089108739793389,58,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.0036693845145775172,0.003863918412777734,0.005264183591575847,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,10,6.465909090909091,57,0.047006443180012916,0.09759000729485333,0.5263157894736842,0.6280121208846572,0.5299959997531749,-0.0996960369319511,0.19370892329197692,88,-0.00024694562036959504,-0.001374238385039639,0.4772727272727273,-0.09022327061510567,0.928109792461937,57,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.006336272848773323,0.00768952573260733,0.010050359690575893,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,21,6.411764705882353,54,0.08752382208949781,0.1327163149949495,0.6296296296296297,0.8827380284029896,0.37737783041213246,-0.10680737648258125,0.28185502066157686,85,0.0029670410215660832,-0.00011377034916559836,0.49411764705882355,0.5757834886194582,0.5647615352657032,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.012413634313907641,0.019059306710914246,0.019841769219224877,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,42,6.333333333333333,50,0.0712322201911077,0.03571428571428571,0.5,0.67273423413911,0.5011163839906998,-0.1362978548794118,0.2787622952616272,81,0.0011490863517979435,-0.002282966912296458,0.4567901234567901,0.14687823386897766,0.8832281324321999,50,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.028893283386240663,0.030880781110817605,0.03537220633850576,,,1.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,63,6.246753246753247,46,0.023930386365613215,0.07142857142857141,0.5434782608695652,0.1964898170533904,0.8442268021358461,-0.21477254550177113,0.26263331823299757,77,0.0010318187865343048,0.001574207766929403,0.5194805194805194,0.09533606517559871,0.924047897234006,46,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.05259720023242334,0.043630476553654644,0.05111563892347175,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,126,5.890625,33,0.011695172897028011,0.14638501094227999,0.5757575757575758,0.04577618320500094,0.9634886419553252,-0.4890481409020063,0.5124384866960624,64,0.005323928889982061,0.03373836491933213,0.640625,0.20172439967362607,0.8401321865328594,33,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.13014767989047046,0.12099416142506442,0.1101994861768707,,,0.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,5,7.041916167664671,130,-0.03266043354403284,-0.005988131309566332,0.4846153846153846,-0.8374286794229006,0.4023516506490059,-0.10910070247521142,0.04377983538714573,167,0.002149476182570153,-7.925829804877882e-05,0.49101796407185627,1.2017280731985953,0.22946890072455328,123,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.006399382078165056,-0.014928111273206405,-0.00702611440129985,0.007194755508944148,0.0010015333735307861,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,10,6.987341772151899,121,-0.013730076683098849,0.01197626261913259,0.512396694214876,-0.2969004970696546,0.7665424766664698,-0.10436803811949738,0.07690788475329968,158,0.0018745304543467903,0.0016188602804311225,0.5189873417721519,0.6916000575247295,0.48918852554759307,115,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.004104600409488526,-0.012831655228996128,-0.015365755863595015,0.02693308383859962,0.0040949265025694796,0.25
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,21,6.8428571428571425,102,-0.025804485030239962,-0.08425114510450918,0.43137254901960786,-0.3828046374202163,0.7018646227748038,-0.15792373426324918,0.10631476420276925,140,0.0013591323547369567,-0.002862575054346894,0.4357142857142857,0.30148175470233446,0.7630471608325711,99,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.020846981019880317,-0.00673038278072553,-0.018951009108081607,0.08563799767569262,0.013569004646580646,0.25
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,42,6.741071428571429,79,-0.0034940333901154756,-0.09639253854237598,0.4177215189873418,-0.03591142292790689,0.9713529875641859,-0.1941904482649763,0.18720238148474536,112,0.0017869023590914668,-0.004841676821307539,0.42857142857142855,0.2705793991676691,0.7867145420412516,79,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.1060431330670078,-0.05975606909819583,-0.07870020813080181,0.11394921027565191,-0.012583665448353844,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,63,6.686274509803922,71,-0.011217310357876322,-0.02395252523826518,0.49295774647887325,-0.084260637498575,0.9328492077899165,-0.27214014405015063,0.249705523334398,102,0.005639885658033669,0.004453084254391282,0.5196078431372549,0.5863784961564106,0.5576211917071988,71,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.027914777103290392,0.029180777705014364,0.026811041077986025,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,126,6.49438202247191,58,0.03519290316054333,0.08971863052481957,0.5344827586206896,0.17149684805311813,0.8638331086185674,-0.36701170578192777,0.4373975121030145,89,0.010999403476421497,0.030649241504266955,0.6067415730337079,0.5439234155700107,0.5864941749459661,58,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.07072932222240232,0.0816982623913957,0.060985122045861574,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,5,6.884057971014493,102,-0.059823282610249516,-0.05478742314435876,0.4803921568627451,-1.528431656359586,0.1264054000709391,-0.1365368725605647,0.016890307340065684,138,0.000811464997487406,3.5133315339774818e-06,0.5,0.509922007074955,0.6101061034581616,99,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.019813575438469063,0.00670039666643407,0.0068991321921895625,0.00780692888734035,0.005218384029644567,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,10,6.844961240310077,94,-0.0771170657934774,-0.11443578565466103,0.4148936170212766,-1.6325716577643656,0.10255911615089175,-0.1696990182179124,0.015464886630957589,129,-0.000664983367232499,-0.0023625606814482447,0.4728682170542636,-0.2609443516492549,0.7941354216734733,92,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.04333251154391808,0.02115129707041317,0.01425337071698985,0.01377749243897489,-0.004997568384926777,0.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,21,6.732142857142857,79,0.011798114932302149,0.03614720195339099,0.5569620253164557,0.21177946856981664,0.8322790869219079,-0.09739037491015515,0.12098660477475945,112,0.0010834008791461946,-0.0007379026295185054,0.49107142857142855,0.33402358923178826,0.7383617583376576,79,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0793330116171614,0.10359739925924172,0.04603127508925939,-0.005497158843887854,-0.024734541787478387,0.25
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,42,6.676470588235294,71,0.04252400222896459,0.024397501823713332,0.5211267605633803,0.4472233522015715,0.6547138021265683,-0.1438381643193204,0.22888616877724954,102,-0.0014308717507725249,-0.00392305164370188,0.4803921568627451,-0.2248377342515377,0.8221055098384917,71,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.020540667476699945,0.018363418241862096,0.02322991705693835,,,0.5
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,63,6.622448979591836,67,-0.018709161204512305,0.012770236105969923,0.5074626865671642,-0.15048248931872568,0.8803839649216872,-0.2623872283856823,0.2249689059766577,98,-0.004007619644670861,-0.005065217959772661,0.4489795918367347,-0.4405120939302161,0.659566254969032,67,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.03454174764936701,0.031945374993528584,0.03192765912371639,,,0.0
POOL_EUROPE_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,126,6.411764705882353,54,-0.04478910435905239,-0.012049067317796997,0.48148148148148145,-0.4005570119678633,0.6887463007501985,-0.26394649973774476,0.17436829101963996,85,-0.005067566967355199,-0.002885589695044155,0.47058823529411764,-0.4223818145543151,0.6727463494536738,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.08562286879091764,0.08109605329996136,0.06896551649371596,,,0.0
