analysis_context_id,record_type,transition,previous_state,current_state,forward_horizon_sessions,family_observation_count,date_observation_count,mean_forward_return,mean_forward_relative_global,median_forward_relative_global,positive_relative_frequency,relative_hac_t_statistic,relative_hac_p_value,relative_ci_low,relative_ci_high,transition_known_at_signal_date,warning
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,5,77,61,0.005522565993802268,0.0009086202029609862,-0.00021210799172655115,0.4918032786885246,0.5295366200046805,0.5964332480071919,-0.002454438754912912,0.004271679160834884,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,10,74,58,0.006866938943718938,-0.0005726090579202381,0.0028056636743588603,0.5689655172413793,-0.2947439427110139,0.7681894920991246,-0.0043802975906255415,0.0032350794747850655,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,21,66,54,0.010736431052602254,-0.0015761493013820187,0.002969197502821763,0.5185185185185185,-0.6925377622639519,0.4885996799165717,-0.006036838715440737,0.0028845401126766992,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,42,64,53,0.023612032159825564,-0.0025053515014757236,-0.0001732380053265,0.49056603773584906,-0.791782844282196,0.4284873072303774,-0.008707050296752566,0.0036963472938011184,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,63,63,52,0.029205988260984098,-0.000994390543920312,0.005342302319653028,0.5192307692307693,-0.1911044337188775,0.8484437740520978,-0.011192843895965619,0.009204062808124993,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,126,56,48,0.058028206418285246,-0.013624645225009306,-0.017557791568446557,0.3958333333333333,-2.047048299866517,0.040653342426461535,-0.026669678869254608,-0.0005796115807640053,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,5,214,127,0.0017626521162224218,-0.0013277594162617221,9.937899916434567e-05,0.5039370078740157,-1.6529715008295585,0.09833666382800269,-0.0029021124130925104,0.00024659358056906616,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,10,207,123,0.0031732326554310447,-0.0020985847956666056,-0.0005043383451399652,0.4878048780487805,-1.727655127860384,0.08405007290881823,-0.004479355443512181,0.0002821858521789692,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,21,189,114,0.008576495532819656,-0.0017190052552604508,-0.0012241554591121417,0.45614035087719296,-0.7268320091074455,0.4673288719362614,-0.006354448311329145,0.0029164378008082435,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,42,183,111,0.02052453175052645,-0.003031341146491699,-0.0017105769734646614,0.46846846846846846,-0.8857147529693697,0.37577125639982134,-0.00973927894707562,0.003676596654092223,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,63,178,109,0.03327370780920167,-0.0035446209659894656,-0.0026644576145945877,0.44036697247706424,-0.8828679764469519,0.3773076076303362,-0.011413667774260878,0.004324425842281947,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,126,170,105,0.06451880480076971,-0.009138607596864556,-0.006424845211450647,0.42857142857142855,-1.2716877938046913,0.20348406920314221,-0.02322330813889832,0.004946092945169211,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,5,431,194,0.0030775841926813235,-0.0006543947950937921,0.0001545133451154035,0.520618556701031,-0.8111688143223659,0.41726873202223314,-0.0022355579357475055,0.0009267683455599212,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,10,404,185,0.005173661776000058,-0.0018644464317575497,0.000587078046262457,0.5405405405405406,-1.5556199092392824,0.11979850160233291,-0.00421350858739426,0.00048461572387916113,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,21,363,169,0.006694579935152586,-0.004831249981776328,-0.0031591441396616737,0.40236686390532544,-2.084484297387914,0.037116137090707095,-0.009373896801643083,-0.0002886031619095727,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,42,351,164,0.017077402813364895,-0.006787773827137524,-0.003483470552024026,0.39634146341463417,-1.7854616193759327,0.07418647146768402,-0.014238951770152166,0.000663404115877118,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,63,346,161,0.028051866075047296,-0.007181564639962834,-0.005054435200801288,0.4161490683229814,-1.5771722913137907,0.11475588680851413,-0.016106149559755256,0.001743020279829588,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,126,316,150,0.06410616659266109,-0.011592656331372145,-0.009909287485124263,0.38,-1.1907112220676501,0.23376697090002485,-0.03067468770350003,0.007489375040755742,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,5,37,32,0.011718399859433026,0.002809858936989507,0.007536567795401267,0.53125,0.26053602245896784,0.7944503325308534,-0.018328186643654813,0.023947904517633824,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,10,29,25,0.017010394897615164,0.005102412720279934,-0.007415688844631285,0.48,0.29583407187521266,0.7673568013941126,-0.028702162603370072,0.03890698804392994,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,21,15,13,-0.007668853408511437,-0.018243266959103388,0.021807945388127914,0.5384615384615384,-0.6745274982639997,0.4999760094021186,-0.07125244196266682,0.034765908044460045,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,42,14,12,-0.04830425884399803,-0.05866540621176353,-0.06226264936017911,0.25,-3.0505047404780212,0.0022845707386928093,-0.09635821218834133,-0.020972600235185726,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,63,13,11,0.0099658805179358,-0.008536706293908654,-0.054416289454843614,0.36363636363636365,-0.4248007580691701,0.6709819250168008,-0.047923728479808234,0.03085031589199093,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,126,11,10,0.059519938042283574,0.005710010241786389,-0.01489869346350653,0.4,0.2222668994292253,0.8241061180624314,-0.044641231684003656,0.05606125216757644,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,5,13,13,7.278943903121095e-05,-0.006308611648876869,-0.013199326257791189,0.38461538461538464,-0.7085972634638118,0.4785744349865867,-0.02375808861101867,0.011140865313264933,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,10,11,11,-0.00841177996094082,-0.01880474165071662,-0.020760844102370446,0.2727272727272727,-1.505936812399699,0.132083395310228,-0.04327895336432372,0.005669470062890484,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,21,8,8,-0.012455093613351072,-0.014466338970341955,-0.007531548080100592,0.375,-1.5228232636835546,0.1278029280991219,-0.03308537641624637,0.004152698475562464,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,42,7,7,-0.027871588768989077,-0.03635935947422532,-0.023185368256075867,0.2857142857142857,-2.807000180096361,0.0050005213741943,-0.0617469727617957,-0.010971746186654939,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,63,6,6,0.05629692981443298,0.042207634337913004,-0.02231030094347064,0.3333333333333333,0.6418210163673589,0.5209894022459914,-0.08668412997850516,0.17109939865433116,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,126,4,4,-0.0093979697158866,-0.07552714521411319,-0.03026627096310469,0.25,-1.6280954638599452,0.10350464524728062,-0.16644962965113308,0.015395339222906701,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,5,11,11,-0.007184424296658395,-0.010497380287923908,-0.019405042214359458,0.2727272727272727,-0.9200276197747872,0.35755832607452975,-0.03286028206840304,0.01186552149255522,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,10,10,10,-0.03460222707168244,-0.03927560349720853,-0.03590308956772176,0.2,-2.594255361428128,0.009479604951091642,-0.06894838339009757,-0.0096028236043195,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,21,9,9,-0.056586513104024815,-0.07033654997825019,-0.098867560218726,0.1111111111111111,-2.9578552049075344,0.0030978760280108066,-0.11694366736704118,-0.02372943258945919,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,42,9,9,-0.02756072221196327,-0.06624985168799097,-0.06382380289768375,0.3333333333333333,-1.3192519282470052,0.18708490308936054,-0.1646748154946544,0.03217511211867245,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,63,9,9,-0.01268428434504109,-0.04771050743612883,-0.12608445058770423,0.3333333333333333,-0.830161125368788,0.406447691242395,-0.16035234695541728,0.06493133208315964,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,126,8,8,0.07087326177333717,-0.06473896326320538,-0.1489651637007084,0.375,-0.9815248309312169,0.32633399555792153,-0.19401336610430486,0.0645354395778941,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,5,15,14,0.015821659244212496,0.010205097805640776,0.004184194243211842,0.5714285714285714,1.2402411393016717,0.21488621618980608,-0.005922108044849512,0.026332303656131064,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,10,12,11,0.025559761689513315,0.01668103381849899,0.009500523789360171,0.6363636363636364,1.2614967448028287,0.20712993205697905,-0.009235977575979687,0.042598045212977664,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,21,9,9,0.01606017055130777,0.005848102807740483,0.0029731073913066286,0.6666666666666666,0.4187733487540706,0.6753817841686754,-0.021522480623991095,0.033218686239472064,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,42,8,8,0.041095442336386186,0.016060197563245227,0.020914268719254947,0.625,1.1650282446886546,0.24400756005310142,-0.010958382417166058,0.04307877754365651,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,63,6,6,0.13416614417673525,0.07084212354407476,0.08159244600855153,0.8333333333333334,2.7565866485167363,0.0058408135188038005,0.020472580178030074,0.12121166691011945,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,126,6,6,0.19506926930289603,0.05901556264207408,0.12344022060642668,0.6666666666666666,1.3749417570081666,0.1691495021819326,-0.025110457035678463,0.14314158231982663,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,5,81,70,0.0041110808602469575,9.199675988339643e-05,-0.0029374914891273085,0.42857142857142855,0.01852660604598978,0.985218752650561,-0.009640510943807199,0.009824504463573991,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,10,71,61,0.01013258216372762,0.003569936139811612,-0.008927533312059496,0.45901639344262296,0.4132368617584762,0.679433083493846,-0.013362111575786904,0.02050198385541013,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,21,50,50,0.0034842771226262326,-0.007066957029732499,-0.0022326322049998626,0.48,-0.5887930903995477,0.5560000815223989,-0.030591318107354434,0.016457404047889434,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,42,47,47,0.007748879489292801,-0.016968938279686503,-0.018234825815632516,0.46808510638297873,-1.4913426030878207,0.1358715690685311,-0.03926998957078954,0.005332113011416534,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,63,47,47,0.040501900586665196,-0.0025401723058042,-0.0032463782399956287,0.44680851063829785,-0.08400707861459374,0.9330508037449479,-0.06180477614643108,0.05672443153482268,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,126,36,36,0.11896321828600996,-0.008425720837286285,0.017698234952631675,0.5277777777777778,-0.41764318877935624,0.676208014840002,-0.04796691252566386,0.031115470851091287,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,5,16,15,-0.0060686105840849205,-0.012551273293705837,-0.008209768844158916,0.3333333333333333,-1.3899769416498675,0.1645358794030629,-0.03024943998889089,0.005146893401479212,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,10,15,14,-0.010101265989029658,-0.024374976317734116,-0.014189721354421647,0.21428571428571427,-2.274013970026555,0.02296514658910534,-0.04538367562058744,-0.003366277014880792,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,21,11,11,-0.01614699936111966,-0.04284401480131343,-0.06047910202370088,0.2727272727272727,-3.187561231778484,0.0014347807538845454,-0.06918789335225915,-0.01650013625036771,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,42,11,11,0.033331221251943516,0.0006542226216152767,-0.002183962250039251,0.45454545454545453,0.026136565997605964,0.979148411568263,-0.04840550375386835,0.049713948997098904,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,63,10,10,0.02491136345966357,-0.03889697144836725,-0.05210443510178425,0.3,-2.5460558321132063,0.010894776147005134,-0.0688400159743024,-0.008953926922432104,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,126,9,9,0.1127213819312669,-0.03361961311345739,-0.03990488152781135,0.3333333333333333,-1.3179318626241008,0.18752645833164394,-0.08361706195375529,0.01637783572684051,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,5,4,4,0.0031465394013272825,0.003308531654977437,-0.000575812824491706,0.5,0.34927836685104047,0.7268803377466535,-0.015257184120463119,0.021874247430417992,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,10,1,1,0.008596837944664149,0.013537352208906839,0.013537352208906839,1.0,,,0.013537352208906839,0.013537352208906839,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,21,1,1,-0.02509881422924876,-0.004979239361674659,-0.004979239361674659,0.0,,,-0.004979239361674659,-0.004979239361674659,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,42,1,1,-0.1360671936758891,-0.09625612573574083,-0.09625612573574083,0.0,,,-0.09625612573574083,-0.09625612573574083,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,63,1,1,-0.1825098814229247,-0.17113714684268355,-0.17113714684268355,0.0,,,-0.17113714684268355,-0.17113714684268355,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,126,1,1,-0.15889328063241062,-0.17658357748726106,-0.17658357748726106,0.0,,,-0.17658357748726106,-0.17658357748726106,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,5,10,10,-0.021739162948053236,-0.018370131227015796,-0.01587315178695231,0.2,-1.973690095280002,0.048416992094898956,-0.036612506604147964,-0.00012775584988362898,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,10,9,9,-0.020602576142621953,-0.022421024743541636,-0.03053574621965527,0.1111111111111111,-1.1618319932402472,0.24530371568593456,-0.060244394429950374,0.015402344942867102,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,21,7,7,-0.020697869074467332,-0.02726128817136464,-0.03740559340576599,0.2857142857142857,-0.806252697027909,0.42009715924904334,-0.0935322515864401,0.03900967524371082,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,42,7,7,-0.04699678922519942,-0.08084925218047276,-0.10051759520990322,0.2857142857142857,-2.7075891665251572,0.006777386205477144,-0.13937423980039598,-0.02232426456054954,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,63,7,7,-0.020206707709336892,-0.0820765469198091,-0.15878197935556093,0.2857142857142857,-1.9182698663760325,0.05507680125856293,-0.16593704994806419,0.0017839561084459776,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,126,7,7,0.06480789392123742,-0.07615615762635497,-0.07735937205477672,0.2857142857142857,-1.4498588564714516,0.1470978826913268,-0.17910640377091835,0.0267940885182084,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,5,12,12,0.0014313809822956867,-0.011583387147625746,-0.01668146953201799,0.3333333333333333,-0.9891699125518946,0.32258001645819867,-0.03453497649566866,0.01136820220041717,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,10,12,12,-0.008912928645359664,-0.019429268821630975,-0.039266011506814746,0.25,-1.4892097758537595,0.13643213733839699,-0.045000325199173324,0.006141787555911375,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,21,10,10,0.01643559298235358,-0.005683781171656121,0.028721435126963457,0.6,-0.36039540545064797,0.7185514620332065,-0.03659429285957042,0.02522673051625818,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,42,10,10,0.03522917741352583,0.0014029772830728815,-0.01779180623887433,0.5,0.10669065684241538,0.9150343950574087,-0.024370459935635046,0.027176414501780807,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,63,10,10,0.058162190025119395,-0.0008641113333167416,-0.024538525417004464,0.4,-0.06695702464011694,0.9466159157510463,-0.026158351945659783,0.024430129279026297,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
